Date,Open,High,Low,Close,Volume,Adj Close
2016-05-13,32.41997,32.62996,31.06994,31.40005,14917700,27.66625
2016-05-12,32.80002,33.04004,32.06005,32.62996,15002900,28.74991
2016-05-11,32.93004,33.25003,32.15003,32.30997,15888200,28.46797
2016-05-10,30.98997,32.51006,30.86006,32.51006,16331400,28.64427
2016-05-09,30.17003,30.81001,29.39002,30.59001,17945700,26.95253
2016-05-06,29.99997,30.67999,29.95003,30.40004,9540100,26.78515
2016-05-05,31.17004,31.37002,29.94002,30.39003,11670600,26.77633
2016-05-04,30.45999,30.94003,30.07004,30.85005,15142800,27.18165
2016-05-03,31.08006,31.08996,30.07994,30.10997,24179100,26.52957
2016-05-02,32.82994,32.96997,31.81002,31.95005,14302300,28.15085
2016-04-29,33.58003,33.83996,32.45,32.86998,21652700,28.94685
2016-04-28,33.09999,34.19999,32.95996,33.37004,14049000,29.38723
2016-04-27,32.69002,33.67001,32.60004,33.60005,15730600,29.58979
2016-04-26,31.60003,32.50005,31.14001,32.49004,9737500,28.61226
2016-04-25,31.60003,31.92002,31.17004,31.40005,8217600,27.65236
2016-04-22,31.80001,32.28995,31.55999,31.68,14166300,27.8989
2016-04-21,32.27004,32.27004,32.27004,32.27004,000,28.41852
2016-04-20,32.64998,32.64998,31.95005,32.27004,11691300,28.41852
2016-04-19,33.00,33.28006,32.53998,32.87999,16751100,28.95567
2016-04-18,32.51996,33.12001,31.82003,32.70003,18538500,28.79719
2016-04-15,33.03003,33.22,32.69002,32.93994,19145900,29.00846
2016-04-14,33.81994,34.00001,32.53998,32.73006,22773600,28.82363
2016-04-13,34.15005,34.38996,33.60005,33.71005,21194500,29.68666
2016-04-12,32.23,33.53999,32.12,33.29997,19143100,29.32552
2016-04-11,32.19997,32.76999,31.76998,31.85996,18788100,28.05738
2016-04-08,30.70001,31.97997,30.60002,31.70002,18592800,27.91653
2016-04-07,29.89998,30.25,29.54996,29.82001,9699800,26.26091
2016-04-06,29.95003,30.26001,29.32006,29.50002,12063400,25.97911
2016-04-05,30.15001,30.84004,29.44997,30.37001,14823000,26.74526
2016-04-04,31.06994,31.27003,30.18004,30.31006,11599900,26.69247
2016-04-01,30.74995,31.63006,30.51994,31.41006,15325900,27.66118
2016-03-31,31.77999,31.88999,30.95004,31.20997,16876700,27.47044
2016-03-30,32.19997,32.59003,31.88999,32.13001,13788800,28.28024
2016-03-29,31.80001,32.49004,31.06004,31.95005,14536200,28.12184
2016-03-28,32.25002,32.31998,31.63006,31.75997,16531500,27.95454
2016-03-25,30.98997,30.98997,30.98997,30.98997,000,27.2768
2016-03-24,30.40004,31.04002,30.40004,30.98997,10599600,27.2768
2016-03-23,31.83004,31.99999,30.84004,31.31997,12835500,27.56726
2016-03-22,33.09999,33.09999,32.16994,32.35001,15321300,28.47388
2016-03-21,33.18997,33.56001,32.56,33.19998,15534700,29.22201
2016-03-18,33.04004,33.29997,32.31998,33.18997,18835000,29.2132
2016-03-17,32.60004,33.48004,31.28994,33.09999,41051300,29.134
