Date,Open,High,Low,Close,Volume,Adj Close
2008-04-01,18.9989,20.3988,18.8989,20.3988,315400,18.21955
2008-03-31,18.6389,19.1989,18.5989,19.1989,90500,17.14784
2008-03-28,19.0489,19.0489,18.6489,18.9389,18800,16.91562
2008-03-27,18.9989,19.2089,18.4489,18.8989,28800,16.87989
2008-03-26,18.9989,19.1489,18.5189,18.8989,45800,16.87989
2008-03-25,19.4389,19.6189,18.4989,18.7989,7800,16.79057
2008-03-24,18.9989,18.9989,18.5289,18.8689,18300,16.8531
2008-03-20,18.5189,18.9989,18.149,18.9389,187100,16.91562
2008-03-19,19.5989,19.7389,18.4189,18.8489,20300,16.83523
2008-03-18,19.4489,19.7089,19.1489,19.4489,539000,17.37113
2008-03-17,19.4189,19.4189,18.5989,18.9789,205000,16.95134
2008-03-14,19.9989,19.9989,19.2989,19.5989,66300,17.50511
2008-03-13,20.2988,20.2988,19.7189,19.9989,45700,17.86237
2008-03-12,20.4888,20.5988,19.9989,20.2488,378400,18.08558
2008-03-11,19.9989,20.3888,19.8589,20.2788,269900,18.11237
2008-03-10,20.6988,20.6988,19.5089,19.9989,32300,17.86237
2008-03-07,20.6988,20.8988,20.6988,20.6988,152100,18.4875
2008-03-06,21.0988,21.0988,20.7988,20.8988,398000,18.66614
2008-03-05,20.5988,21.1888,20.3588,21.1888,65600,18.92516
2008-03-04,20.6888,20.6888,20.1889,20.3988,28100,18.21955
2008-03-03,20.3988,20.7988,19.9989,20.6988,97000,18.4875
2008-02-29,20.3988,20.6988,20.2388,20.3888,49100,18.21062
2008-02-28,20.6688,20.9988,20.6488,20.8988,43200,18.66614
2008-02-27,20.6988,20.9388,20.5288,20.8988,218900,18.66614
2008-02-26,20.3988,20.8888,20.1488,20.6988,117600,18.4875
2008-02-25,20.1889,20.4888,19.4989,20.3888,94100,18.21062
2008-02-22,19.9489,20.1488,19.5089,19.9389,177200,17.80878
2008-02-21,19.1289,20.1889,19.1289,19.7989,306000,17.68374
2008-02-20,18.9989,19.4089,18.8989,19.1489,19300,17.10318
2008-02-19,19.1789,19.3989,18.8789,18.9989,22600,16.96921
2008-02-18,18.9889,19.2989,18.9889,19.1789,82000,17.12998
2008-02-15,18.9989,18.9989,18.199,18.7989,150600,16.79057
