Date,Open,High,Low,Close,Volume,Adj Close
2012-05-23,28.80,28.86,27.47,28.6199,16286600,16.6869
2012-05-22,28.72,29.34,28.50,28.95,11608700,16.8794
2012-05-21,27.47,29.03,27.10,28.96,22410600,16.8852
2012-05-18,26.95,27.28,26.6001,27.05,14095100,15.7716
2012-05-17,28.2201,28.2201,26.8301,26.88,20273500,15.6725
2012-05-16,29.03,29.44,27.7601,28.11,11685800,16.3896
2012-05-15,28.90,29.27,28.4501,28.6101,9023300,16.6812
2012-05-14,28.80,29.26,28.57,28.8501,6432700,16.8211
2012-05-11,28.95,29.8499,28.95,29.4699,6975600,17.1825
2012-05-10,29.60,30.07,29.20,29.4601,7476900,17.1768
2012-05-09,29.1501,29.4601,29.0001,29.35,8857400,17.1126
2012-05-08,29.64,29.80,29.28,29.53,8613700,17.2176
2012-05-07,29.87,29.95,29.2399,29.6999,9563000,17.3166
2012-05-04,29.90,30.28,29.51,29.8499,16978300,17.4041
2012-05-03,30.33,30.45,29.71,30.0001,12143900,17.4916
2012-05-02,30.60,30.98,30.0899,30.20,11258300,17.5933
2012-04-30,30.0001,30.6299,29.9299,30.6299,5678700,17.8438
2012-04-27,30.25,30.25,29.88,30.10,9946000,17.535
2012-04-26,29.60,30.05,29.2299,30.05,11312800,17.5059
2012-04-25,30.3999,30.50,29.57,29.8499,15610700,17.3894
2012-04-24,30.19,30.76,30.1699,30.64,9691000,17.8496
2012-04-23,30.0099,30.57,29.90,30.3999,7329500,17.7098
2012-04-20,30.61,30.95,30.34,30.3999,7051000,17.7098
2012-04-19,30.5401,30.7701,30.20,30.43,7063200,17.7273
2012-04-18,30.61,30.64,30.0799,30.5401,11517700,17.7914
2012-04-17,30.91,31.03,30.28,30.58,7923800,17.8147
2012-04-16,30.80,30.87,30.2401,30.52,9693400,17.7797
2012-04-13,31.0001,31.15,30.45,30.68,9275300,17.8729
2012-04-12,30.80,31.44,30.65,31.3101,6633400,18.24
2012-04-11,30.66,31.11,30.66,30.68,10766400,17.8729
2012-04-10,30.6299,30.96,29.94,30.49,9555400,17.7622
2012-04-09,30.50,30.5499,30.25,30.5401,7514600,17.7914
2012-04-05,30.91,31.26,30.51,30.6999,12565000,17.8845
2012-04-04,31.46,31.59,30.8501,30.90,10257900,18.0011
2012-04-03,31.9301,32.2499,31.6301,31.7001,6175000,18.4672
2012-04-02,32.00,32.23,31.76,31.98,5489800,18.6154
2012-03-30,32.15,32.2499,31.4699,31.89,7817700,18.563
2012-03-29,32.07,32.07,31.53,32.05,8692900,18.6561
2012-03-28,32.8699,32.8699,32.05,32.27,6782100,18.7842
2012-03-27,33.0999,33.20,32.7099,32.98,6907000,19.1975
2012-03-26,32.81,33.19,32.80,33.07,5613100,19.2499
2012-03-23,32.4001,32.85,32.26,32.75,9956800,19.0636
2012-03-22,32.19,32.35,31.81,32.29,14051400,18.7958
2012-03-21,32.18,32.53,32.14,32.4001,5597700,18.8599
2012-03-20,32.43,32.60,32.21,32.3299,12193100,18.8191
2012-03-19,33.0999,33.15,32.7001,32.7899,6723700,19.0868
2012-03-16,32.99,33.31,32.92,33.0999,5667400,19.2673
2012-03-15,32.3901,33.03,32.1699,33.0201,5844400,19.2208
2012-03-14,32.7899,33.00,32.5501,32.85,7186000,19.1218
2012-03-13,32.4701,32.9499,32.4701,32.90,7908600,19.1509
2012-03-12,32.27,32.3901,32.00,32.35,5923100,18.8307
2012-03-09,32.12,32.61,31.72,32.57,9564000,18.9588
2012-03-08,31.90,32.1601,31.76,32.00,11191700,18.627
2012-03-07,31.27,31.51,31.04,31.51,17235800,18.3418
2012-03-06,31.21,31.22,30.7801,30.80,8852100,17.9285
2012-03-05,31.8501,31.90,31.3999,31.61,5803300,18.40
2012-03-02,31.66,32.29,31.6301,32.07,8845400,18.6678
2012-03-01,31.3199,31.7801,31.3199,31.61,9546000,18.3865
2012-02-29,30.99,31.37,30.67,31.20,18331200,18.148
2012-02-28,30.29,30.7801,30.21,30.7099,14279800,17.8629
2012-02-27,30.1699,30.44,29.97,30.06,7716500,17.4849
2012-02-24,30.50,30.60,30.21,30.37,9465500,17.6652
2012-02-23,30.60,30.75,30.3101,30.3199,10671700,17.6361
2012-02-22,31.0801,31.19,30.61,30.80,9448400,17.9153
