Date,Open,High,Low,Close,Volume,Adj Close
2016-01-04,16.76,17.07,16.15,16.15,7405300,15.81663
2016-01-01,17.10,17.10,17.10,17.10,000,16.74702
2015-12-31,17.10,17.10,17.10,17.10,000,16.74702
2015-12-30,17.42,17.61,16.87,17.10,2498800,16.74702
2015-12-29,17.05,17.67,17.05,17.34,2247400,16.98207
2015-12-28,17.01,17.28,16.93,16.97,2570400,16.61971
2015-12-25,17.00,17.00,17.00,17.00,000,16.64909
2015-12-24,17.00,17.00,17.00,17.00,000,16.64909
2015-12-23,17.10,17.28,17.00,17.00,1670500,16.64909
2015-12-22,17.41,17.50,16.85,16.85,4039000,16.50218
2015-12-21,17.45,17.70,17.30,17.30,2795600,16.9429
2015-12-18,17.43,17.64,17.07,17.52,3470900,17.15836
2015-12-17,17.94,18.18,17.67,17.87,2952400,17.45118
2015-12-16,17.24,17.85,17.11,17.50,4613800,17.08985
2015-12-15,17.79,17.87,17.35,17.50,2410800,17.08985
2015-12-14,17.69,17.89,17.51,17.79,2039900,17.37306
2015-12-11,17.91,18.25,17.55,18.02,4074600,17.59767
2015-12-10,18.71,18.82,17.82,17.93,3469100,17.50978
2015-12-09,17.85,18.60,17.60,18.45,5443100,18.01759
2015-12-08,17.92,18.12,17.25,17.51,2671800,17.09962
2015-12-07,17.60,18.21,17.60,17.92,3263900,17.50001
2015-12-04,17.96,18.00,17.10,17.50,4522600,17.08985
2015-12-03,17.60,18.23,17.51,17.97,6722700,17.54884
2015-12-02,17.38,17.74,16.90,16.98,13392600,16.58204
2015-12-01,17.51,17.73,17.07,17.50,9876300,17.08985
2015-11-30,18.10,18.34,17.50,17.50,15750100,17.08985
2015-11-27,18.70,19.03,18.06,18.25,2477800,17.82228
2015-11-26,19.01,19.24,18.73,18.80,3835800,18.35939
2015-11-25,19.60,19.87,18.85,19.01,6050300,18.56446
2015-11-24,19.75,20.11,19.44,19.86,3132000,19.39454
2015-11-23,20.03,20.25,19.70,19.85,1854800,19.38478
2015-11-20,19.73,19.73,19.73,19.73,000,19.26759
2015-11-19,19.62,20.03,19.53,19.73,3705500,19.26759
2015-11-18,19.55,19.64,19.14,19.54,3042400,19.08204
2015-11-17,19.20,19.78,19.02,19.42,2550700,18.96486
2015-11-16,19.23,19.35,18.81,18.99,4091100,18.54493
2015-11-13,19.01,19.40,18.90,19.21,2135700,18.75978
2015-11-12,19.30,19.88,19.08,19.25,2126500,18.79884
2015-11-11,18.61,19.59,18.46,19.30,3526100,18.84767
2015-11-10,18.00,18.70,17.42,18.57,4752300,18.13478
2015-11-09,18.59,18.76,18.00,18.09,2042500,17.66603
2015-11-06,18.90,19.23,18.12,18.68,2359900,18.2422
2015-11-05,19.12,19.35,18.86,19.01,2102900,18.56446
2015-11-04,18.86,19.60,18.86,19.12,3777500,18.67189
2015-11-03,18.50,19.07,18.26,18.79,4081800,18.34962
2015-11-02,18.50,18.50,18.50,18.50,000,18.06642
2015-10-30,18.25,18.50,17.97,18.50,3045900,18.06642
2015-10-29,18.40,18.68,18.15,18.19,2343300,17.76368
2015-10-28,19.08,19.63,18.40,18.65,3723400,18.2129
2015-10-27,18.75,19.10,18.60,19.10,5210200,18.65236
2015-10-26,19.27,19.29,18.70,18.75,6584900,18.31056
2015-10-23,20.50,20.56,18.94,19.13,7654000,18.68165
2015-10-22,19.90,20.49,19.67,20.30,3123300,19.82423
2015-10-21,19.91,20.08,19.49,19.80,7977100,19.33595
2015-10-20,20.55,20.79,19.76,20.05,3417000,19.58009
2015-10-19,20.22,20.43,19.75,20.43,2275400,19.95118
2015-10-16,19.50,20.38,19.20,20.09,4269000,19.61915
2015-10-15,19.10,19.65,18.95,19.50,4184400,19.04298
2015-10-14,18.97,19.69,18.97,19.00,6860100,18.5547
2015-10-13,19.40,19.77,18.84,19.15,2631800,18.70118
2015-10-12,19.53,19.53,19.53,19.53,000,19.07228
2015-10-09,20.30,20.53,19.37,19.53,4118000,19.07228
2015-10-08,19.81,20.43,19.72,19.99,3765900,19.5215
2015-10-07,19.85,20.14,19.32,20.00,5053800,19.53126
2015-10-06,19.09,19.58,19.02,19.50,3838700,19.04298
2015-10-05,19.74,19.90,19.07,19.15,2641700,18.70118
2015-10-02,18.47,19.55,18.43,19.39,6117200,18.93556
2015-10-01,18.48,18.85,17.97,18.55,2638400,18.11524
2015-09-30,18.91,19.06,18.27,18.40,5940400,17.96876
2015-09-29,18.24,18.66,18.12,18.39,2182200,17.95899
2015-09-28,18.76,18.94,18.09,18.30,2534700,17.8711
2015-09-25,18.66,19.17,18.46,18.77,2429500,18.33009
2015-09-24,18.70,19.25,18.31,18.63,2456900,18.19337
2015-09-23,96.41,97.75,94.03,94.74,3142000,18.27608
2015-09-22,96.79,97.79,93.90,96.15,4131000,18.54808
2015-09-21,96.66,99.80,96.50,98.10,2977000,18.92426
2015-09-18,99.05,100.90,96.82,96.82,7753500,18.67733
2015-09-17,100.55,103.94,99.71,100.54,6114000,19.39495
2015-09-16,97.68,101.46,97.68,101.20,5468500,19.52227
2015-09-15,99.22,99.88,95.56,97.51,3800000,18.81044
2015-09-14,95.62,99.15,94.76,98.68,3001500,3.80723
2015-09-11,94.78,95.28,93.11,95.09,1685000,3.66872
2015-09-10,89.80,94.80,89.80,94.80,4411000,3.65753
2015-09-09,93.48,96.90,91.55,92.30,6597500,3.56108
2015-09-08,95.08,95.60,91.86,92.00,3254000,3.5495
2015-09-07,93.10,93.10,93.10,93.10,000,3.59194
2015-09-04,94.71,96.44,93.03,93.10,4263500,3.59194
2015-09-03,94.06,96.20,92.63,96.10,4957000,3.70769
2015-09-02,96.89,97.30,93.41,93.50,4733000,3.60738
2015-09-01,95.74,96.46,94.90,95.80,6293000,3.69611
2015-08-31,99.77,100.35,96.62,98.52,5157500,3.80106
2015-08-28,102.24,102.50,100.00,101.00,3354500,3.89674
2015-08-27,100.11,102.95,100.11,102.50,7795000,3.95461
2015-08-26,97.41,100.27,96.77,99.99,3372000,3.85777
2015-08-25,96.50,97.64,95.15,97.00,5218500,3.74241
2015-08-24,92.30,98.24,92.30,95.75,4997500,3.69418
2015-08-21,101.01,101.23,98.51,98.51,3483500,3.80067
2015-08-20,102.00,103.10,100.46,102.07,3544500,3.93802
2015-08-19,516.65001,516.65001,507.99999,511.74998,6540000,19.74411
2015-08-18,501.24998,520.49999,500.40002,520.49999,6501500,20.0817
2015-08-17,500.95,503.14999,490.04998,503.14999,8032500,19.41231
2015-08-14,488.25002,496.79999,488.25002,493.55001,4416000,19.04193
2015-08-13,489.55002,492.45,484.99999,490.00001,3235000,18.90496
2015-08-12,498.99998,501.39999,485.25,488.74998,5971000,18.85674
2015-08-11,502.95,504.95,491.75,500.00,5277000,19.29078
2015-08-10,506.44999,509.45001,501.49999,503.30,2568000,19.4181
2015-08-07,514.50,516.94999,501.55001,506.44999,3646000,19.53963
2015-08-06,522.49999,524.90001,502.85001,517.19999,6395000,19.95438
2015-08-05,527.09999,541.69998,525.50001,525.50001,4567500,20.27461
2015-08-04,519.99998,528.59998,508.79998,526.74999,6520000,20.32284
2015-08-03,539.30001,542.25001,518.10002,520.84999,4784500,4.01904
2015-07-31,568.15,568.15,540.29999,544.45,4907000,4.20115
2015-07-30,539.59999,552.79999,537.24999,552.79999,3052000,4.26558
2015-07-29,537.79998,549.90001,536.99999,538.99999,2106000,4.15909
2015-07-28,526.65,549.65,526.65,538.99999,4267000,4.15909
2015-07-27,530.00002,534.95002,517.50002,526.94998,3564000,4.06611
2015-07-24,541.20002,541.30001,529.19998,534.99999,3457000,4.12823
2015-07-23,552.25,554.44999,535.44998,541.20002,6171000,4.17607
2015-07-22,550.05002,559.80,550.05002,554.95,3214500,4.28217
2015-07-21,563.00001,567.19999,554.65002,557.74999,5196500,4.30377
2015-07-20,569.85002,573.50001,559.49998,561.99999,1935000,4.33657
2015-07-17,574.74999,579.50001,567.99998,568.05,1411000,4.38325
2015-07-16,578.20001,579.75001,565.50002,573.35,2111000,4.42415
2015-07-15,569.50002,581.65002,569.10,573.99998,2226000,4.42916
2015-07-14,574.94998,580.35002,569.99998,569.99998,2212500,4.3983
2015-07-13,580.20,582.45001,575.15001,578.49998,1757000,4.46389
2015-07-10,561.00001,581.89998,559.49998,578.35002,2851000,4.46273
2015-07-09,563.99999,563.99999,563.99999,563.99999,000,4.352
2015-07-08,2849.9999,2865.99994,2803.75004,2819.99993,4414000,21.76
2015-07-07,2910.00009,2944.99993,2861.24992,2861.24992,5526500,22.0783
2015-07-06,2933.74991,2957.99994,2912.4999,2918.99991,1953000,22.52391
2015-07-03,2932.49989,2959.74994,2926.00012,2950.00005,1437500,22.76312
2015-07-02,2877.74992,2944.49997,2875.99993,2943.7499,3916000,22.71489
2015-07-01,2845.00003,2890.74993,2833.25005,2890.74993,2538500,22.30593
2015-06-30,2853.74999,2894.75012,2820.25003,2825.00005,3875500,21.79858
2015-06-29,2849.49994,2855.24988,2795.00008,2845.49999,2479000,21.95677
2015-06-26,2852.75006,2905.25007,2842.00001,2872.25008,3114500,22.16318
2015-06-25,2787.25004,2853.74999,2765.0001,2853.74999,3980500,22.02043
2015-06-24,2778.24998,2799.75009,2757.9999,2788.24997,1466000,21.51501
2015-06-23,2799.99995,2812.50,2763.99994,2775.0001,3750000,21.41277
2015-06-22,2780.25007,2797.4999,2763.00001,2796.2501,1695000,21.57674
2015-06-19,2792.00006,2808.00009,2763.00001,2775.0001,4218000,21.41277
2015-06-18,2769.24992,2818.00008,2769.24992,2815.00006,1780000,21.52022
2015-06-17,2755.00011,2796.75007,2740.00001,2765.50007,2863000,21.1418
2015-06-16,2806.75006,2806.75006,2755.24998,2762.50005,5114500,21.11886
2015-06-15,2737.75005,2808.74991,2726.24993,2799.00002,1520000,21.3979
2015-06-12,2744.99989,2769.99998,2723.24991,2750.00,2793500,21.0233
2015-06-11,2758.5001,2769.75012,2719.74993,2744.99989,2149500,20.98508
2015-06-10,2724.9999,2773.49997,2715.25002,2744.99989,3237000,20.98508
2015-06-09,2724.49994,2749.50004,2712.74996,2713.99999,5114500,20.74809
2015-06-08,2670.00008,2749.7499,2670.00008,2734.9999,2429500,20.90863
